Ax,Ay,Az,Gx,Gy,Gz
0.4952476238119059,0.4898674005504129,0.7525644233174882,0.5006261227479638,0.4942462982018591,0.5004883408619216
0.5327663831915957,0.3297473104828622,0.6712534400800602,0.0,0.5536564522036381,0.399325043165844
0.4949974987493746,0.4898674005504129,0.7528146109582188,0.5006418194185256,0.4941399096569405,0.5004569475207981
0.552776388194097,0.3254941205904429,0.5431573680260195,1.0,0.4779932678724035,0.4797495509008145
0.296648324162081,0.5281461095821868,0.6634976232174132,0.6335001831278232,1.0,0.6927272093063815
0.6038019009504751,0.4363272454340757,0.8073555166374783,0.9347158030591066,0.4992831853776793,0.4612536407555331
0.493496748374187,0.3837878408806606,0.6389792344258195,1.0,0.5870310619669672,0.6354988925126881
0.5482741370685342,0.4756067050287717,0.7433074806104579,0.4635122172419206,1.0,0.5658649737516787
0.5857928964482241,0.2581936452339255,0.3567675756817614,0.7882745870903605,0.5228456319653976,0.3751225212341071
0.6645822911455728,0.5669251938954217,0.6007005253940456,0.5629959711878891,1.0,0.6812808483178401
0.3151575787893946,0.3845384038028522,0.5026269702276709,0.484768997331566,0.9864171477405514,0.4199574445820325
0.3289144572286142,0.4818613960470354,0.7110332749562173,0.563391876100947,0.0,0.3724662957601549
0.1513256628314157,0.3970477858393796,0.7077808356267201,0.3673701100511014,0.9583078989134416,0.6471894239321904
0.4944972486243121,0.4883662747060296,0.7525644233174882,0.500610426077402,0.4942166489352425,0.5004272982541814
0.5285142571285643,0.2459344508381287,0.4731048286214662,1.0,0.4496101993477161,0.6022917139020179
0.583791895947974,0.3840380285213911,0.6935201401050789,0.0,0.5050211905052584,0.545781955805152
0.1895947973986993,0.5649236927695773,0.5559169377032775,0.6744440762509374,0.0016324537384236,0.5202504490991855
0.6845922961480739,0.0900675506629973,0.2534400800600451,0.2660690304689816,0.5048537593525996,0.4227967978792054
0.5317658829414706,0.4923692769577184,0.8238679009256944,1.0,0.5277743865217922,0.3379929190575022
0.4954977488744371,0.4901175881911435,0.7528146109582188,0.5006418194185256,0.4941556063275023,0.5005197342030452
0.546273136568284,0.3500125093820366,0.4726044533400051,1.0,0.2100633099045991,0.5533355424943753
0.6575787893946973,0.359769827370528,0.7965974480860647,0.4812913127648813,0.0187243839056804,0.5189232083994628
0.5375187593796897,0.3189892419314487,0.8283712784588442,1.0,0.4355686554929626,0.4198964019742923
0.2076038019009504,0.5639229422066552,0.6872654490868152,0.38906988506549,0.0,0.1232450250274691
0.5180090045022511,0.4375781836377284,0.6289717287965976,0.4008825017004726,0.0,0.0
0.6480740370185092,0.3097322992244184,0.7603202401801352,0.0,0.3887036294190488,0.2997802466121353
0.3001500750375187,1.0000000000000002,1.0000000000000002,1.0,0.8930986971763433,0.4886303782897605
0.4952476238119059,0.4901175881911435,0.7528146109582188,0.5006418194185256,0.4942462982018591,0.5005493834696618
0.5827913956978489,0.3352514385789343,0.7485614210657995,1.0,0.2578439750946161,0.3252646633064164
0.1750875437718859,0.4125594195646736,0.6462346760070053,0.6114794984041718,0.0003819523170029,0.6452203638139421
0.1960980490245122,0.4180635476607456,0.550662997247936,0.527026178558348,0.2821842789123951,0.4663201771979699
0.4357178589294647,0.5359019264448338,0.727795846885164,0.5945393027190121,0.0,0.5302160908314003
0.1693346673336668,0.4801100825619215,0.6019514635976984,0.3379929190575022,0.9998325688473412,0.4155170308875595
0.4952476238119059,0.4898674005504129,0.7528146109582188,0.5006418194185256,0.4941852555941189,0.5005336867991
0.6040520260130064,1.0000000000000002,0.8418814110582938,1.0,0.4357831766573068,0.3210684200429042
0.1785892946473236,0.5624218163622718,0.550662997247936,0.3630814308387254,0.0,0.3078989134415822
0.396448224112056,0.5991993995496624,0.7187890918188643,0.5405479882100563,0.0,0.3548406787937981
0.4954977488744371,0.4898674005504129,0.7528146109582188,0.5006261227479638,0.4942462982018591,0.5004726441913598
0.4954977488744371,0.4901175881911435,0.7528146109582188,0.5005807768107854,0.4941556063275023,0.5004726441913598
0.5912956478239119,0.4110582937202903,0.7353014761070804,1.0,0.5085773584247519,0.3901686520048136
0.4944972486243121,0.4883662747060296,0.7530647985989494,0.500687165355704,0.4942166489352425,0.5005493834696618
0.4944972486243121,0.4883662747060296,0.7530647985989494,0.5006714686851422,0.4942916441390376,0.4967490451192075
0.4952476238119059,0.4901175881911435,0.7528146109582188,0.5005807768107854,0.4942009522646807,0.5005197342030452
0.4942471235617808,0.4891168376282213,0.7528146109582188,0.5005493834696618,0.4942462982018591,0.5005040375324834
0.6628314157078539,0.3179884913685264,0.6932699524643484,0.4519437710378987,0.6008737813279383,0.5381673265081884
0.51975987993997,0.5051288466349764,0.5706780085063798,0.6449918900535431,0.0,0.3520484155083105
0.1208104052026012,0.3397548161120841,0.6434826119589694,0.5806983274325479,0.61996442088006,0.5300172663376179
0.569784892446223,0.2977232924693521,0.6002001501125845,0.0,0.5249350332246193,0.5478731011388807
0.5260130065032516,0.4315736802601952,0.722792094070553,0.0,0.418004081134346,0.4372028533058932
0.4954977488744371,0.4898674005504129,0.7528146109582188,0.500687165355704,0.4942166489352425,0.5005336867991
0.4162081040520259,0.414560920690518,0.5359019264448337,0.4197289708216335,0.4033242060100808,0.4383766154490119
0.4952476238119059,0.4898674005504129,0.7525644233174882,0.500687165355704,0.494171302998064,0.5005040375324834
0.4952476238119059,0.4901175881911435,0.7530647985989494,0.5006261227479638,0.4941556063275023,0.5005650801402236
0.5857928964482241,0.5123842882161622,0.7025268951713787,0.8653696565917295,0.3523693252175733,0.4252838481259919
0.5590295147573786,0.2994746059544659,0.5449086815111335,0.0,0.6660969356610914,0.4115806547255698
0.6355677838919459,0.2024018013510133,0.3097322992244183,0.823068873502276,0.5786525280359976,0.6342326944207056
0.4244622311155577,0.4535901926444834,0.7913435076307231,0.4669759492125503,0.0,0.2667718924952474
0.648824412206103,0.182136602451839,0.4298223667750814,0.7139246908627936,0.4328984774229555,0.667272441878717
0.4952476238119059,0.4898674005504129,0.7525644233174882,0.5007028620262658,0.4942323456058042,0.5005040375324834
0.4944972486243121,0.4883662747060296,0.7523142356767576,0.5007028620262658,0.49449046863282,0.4951322880513455
0.6280640320160079,0.2084063047285465,0.3329997498123593,1.0,0.235563423269442,0.5312695118335455
0.4952476238119059,0.4898674005504129,0.7528146109582188,0.5006557720145804,0.4942166489352425,0.5005040375324834
0.4259629814907453,0.6172129096822618,0.5709281961471104,0.2993843416990774,0.0,0.0
0.4952476238119059,0.4881160870652991,0.751063297473105,0.5005197342030452,0.4942619948724209,0.5005040375324834
0.5467733866933466,0.3810357768326246,0.5113835376532401,0.0,0.6637162739592235,0.4836248844550639
0.9007003501750874,0.1886414811108331,0.678508881661246,0.3691856916127457,0.049306730383522,0.2834051310671992
0.6108054027013506,0.2667000250187641,0.3294971228421316,0.0,0.4114725221061444,0.5528315049618919
0.5015007503751875,0.4908681511133351,0.7493119839879911,0.5008999424455413,0.4940945637197621,0.5004272982541814
0.5935467733866933,0.5384038028521393,0.8366274706029524,0.4958177093325427,1.0,0.7347384760276959
0.2076038019009504,0.4993745308981737,0.7197898423817864,0.4517606432146781,1.0,0.6204527617419816
0.5520260130065032,0.1886414811108331,0.4863647735801852,0.0398294295132288,0.5429129532413625,0.6000784833528088
0.1813406703351675,0.3732799599699776,0.5434075556667501,0.4126637249943318,0.9775973629593456,0.6365209201737099
0.2426213106553276,0.4348261195896924,0.5364023017262948,0.5276679979768736,0.1206969321729424,0.5518862165791723
0.7308654327163581,0.3542656992744559,0.8443832874655993,0.5649493346355756,0.5521757329473115,0.5454470934998343
0.2616308154077038,0.495371528646485,0.6144608456342258,0.5384568428763277,0.0,0.1504857247501613
0.2878939469734867,0.4518388791593696,0.5361521140855643,0.500992378394405,0.0379998953555296,0.3166593996895547
0.5387693846923461,0.3557668251188393,0.6219664748561422,1.0,0.5437971990163419,0.4676474178976926
0.5025012506253126,0.503627720790593,0.8674005504128097,0.0308108202382406,0.6457540506130421,0.5041962432635122
0.5247623811905953,0.305479109331999,0.5606705028771579,0.0,0.3697350750824075,0.6289062908767462
0.476488244122061,0.3832874655991995,0.7753314986239681,0.5118876118387777,0.5747458011406247,0.4912098644854108
0.2963981990995498,0.5664248186139607,0.8011008256192145,0.5431414270017615,0.0,0.3861101906273436
0.4952476238119059,0.4901175881911435,0.7530647985989494,0.5005197342030452,0.4942619948724209,0.5005493834696618
0.5442721360680339,0.4180635476607456,0.7533149862396799,0.7020196382789472,0.5536721488741999,0.5981722099168076
0.6403201600800399,0.4253189892419315,0.607705779334501,1.0,0.3777613059629907,0.5303992186546209
0.4952476238119059,0.4898674005504129,0.7530647985989494,0.5006261227479638,0.4942323456058042,0.5004883408619216
0.4952476238119059,0.4898674005504129,0.7525644233174882,0.5005947294068402,0.4942323456058042,0.500610426077402
0.5642821410705352,0.5088816612459346,0.2566925193895422,0.9989012330606764,0.9044229729494044,0.4377365401049933
0.477488744372186,0.4886164623467602,0.7343007255441583,0.0,0.7876484643423967,0.5540541011912029
0.1445722861430715,0.3027270452839631,0.6137102827120341,0.679831522402637,1.0,0.5480701815581561
0.4944972486243121,0.4883662747060296,0.7525644233174882,0.5006714686851422,0.4941556063275023,0.5005493834696618
0.6390695347673836,0.3407555666750064,0.568926695021266,0.0,0.234801262709943,0.4721349216038509
0.4949974987493746,0.4896172129096824,0.7520640480360272,0.5005650801402236,0.4942166489352425,0.5004569475207981
0.3734367183591796,0.5681761320990745,0.5964473355016263,0.5990111097546087,0.0,0.3072117480858782
0.4944972486243121,0.4896172129096824,0.7528146109582188,0.5006714686851422,0.4942009522646807,0.5005040375324834
0.3326663331665832,0.565674255691769,0.6927695771828872,0.7493137066815494,0.0,0.0964316235589584
0.4249624812406202,0.6279709782336754,0.5554165624218165,0.2480614611856218,1.0,0.6187575213213108
0.6988494247123561,0.2939704778583939,0.6194645984488367,0.57831766573068,0.0569213596804855,0.6309817395399131
0.2208604302151075,0.560670502877158,0.7170377783337505,1.0,1.0,0.8097912342815285
0.4379689844922461,0.4023017262947211,0.6905178884163123,0.4090168652004813,0.3316758811936446,0.3634790798262902
0.568784392196098,0.6805103827870904,0.6720040030022518,0.4205521739888728,1.0,0.5794321293405654
0.0,0.4280710532899676,0.5449086815111335,0.5857491672044229,0.968165408026231,0.7049200341838604
0.4957478739369684,0.4898674005504129,0.7528146109582188,0.5007168146223206,0.494171302998064,0.5018469749027679
0.4374687343671835,0.299974981235927,0.8819114335751814,0.9965048746882466,0.4887838568463645,0.5505886251460662
0.0987993996998499,0.4103077307980987,0.756567425569177,0.4451994349198598,0.9429548110295272,0.5894431170099587
0.3179089544772386,0.5679259444583439,0.6437327995996999,0.4854265134206533,0.0,0.3653243106545512
0.3619309654827413,0.4713535151363524,0.5871903927945961,0.5081797094371872,0.0,0.3612658492770811
0.125312656328164,0.4088066049537154,0.689016762571929,0.3989901808605264,0.6250309573224968,0.5712977658405567
0.5547773886943471,0.394045534150613,0.7540655491618715,0.969218829028376,0.5285836370929766,0.4831836336048276
0.6873436718359178,0.0878158618964224,0.5371528646484864,0.0303381760468807,0.7796658353244851,0.3982262762265204
0.604552276138069,0.2737052789592195,0.2586940205153866,1.0,0.3199696531035806,0.689629732982193
0.5797898949474737,0.3222416812609458,0.7320490367775834,0.5905104906081587,0.0,0.4741022376475923
0.2793896948474237,0.4791093319989993,0.6412309231923944,0.4223084570172838,0.5611960862968066,0.8800512757905017
0.4424712356178089,0.3109832374280711,0.581686264698524,0.0,0.3905819976629401,0.5683066780612868
0.3366683341670835,0.4488366274706031,0.6837628221165876,0.495406107748923,0.3548860247309765,0.3147042921673614
0.5407703851925962,0.1948961721290969,0.3665248936702527,1.0,0.3520623681043654,0.5119347018504631
0.5617808904452225,0.6352264198148613,0.5419064298223669,0.2014563022132305,1.0,0.3515286813052654
0.4954977488744371,0.4898674005504129,0.7525644233174882,0.5006261227479638,0.4942166489352425,0.5005650801402236
0.4952476238119059,0.4898674005504129,0.7533149862396799,0.5005947294068402,0.4942009522646807,0.5004726441913598
0.4954977488744371,0.4901175881911435,0.7528146109582188,0.5005947294068402,0.4942009522646807,0.5005040375324834
0.4952476238119059,0.4906179634726046,0.7530647985989494,0.500610426077402,0.4942323456058042,0.500381952317003
0.3724362181090545,0.4638478859144359,0.5231423567675758,0.6309817395399131,1.0,0.7658562533791443
0.4952476238119059,0.4886164623467602,0.7530647985989494,0.5006261227479638,0.4942619948724209,0.4999389573922598
0.4982491245622811,0.4901175881911435,0.7498123592694522,0.5007168146223206,0.4943073408095993,0.5004429949247432
0.4952476238119059,0.4898674005504129,0.7528146109582188,0.5007028620262658,0.494171302998064,0.5005197342030452
0.4954977488744371,0.4898674005504129,0.7528146109582188,0.5006714686851422,0.4942776915429827,0.5003976489875648
0.5212606303151576,0.443332499374531,0.7543157368026021,0.0,0.545400003488149,0.5327798803564888
0.5090045022511255,0.4208156117087817,0.6695021265949463,0.0,0.3504299143659417,0.5318956345815093
0.3254127063531765,0.3915436577433075,0.5514135601701277,0.5641400840643912,0.0218375569004308,0.3719640023021783
0.6105552776388193,0.3309982486865149,0.6257192894671004,1.0,0.6276243961142021,0.3321642220555662
0.7301150575287643,0.3955466599949964,0.5561671253440081,0.4586445052932661,0.0,0.1621902087657185
0.4947473736868433,0.4891168376282213,0.7525644233174882,0.5008092505711844,0.4940788670492003,0.5004569475207981
0.58104052026013,0.2934701025769328,0.5233925444083063,0.0,0.2685421281197132,0.7015940840992727
0.4952476238119059,0.4901175881911435,0.7528146109582188,0.500687165355704,0.4941852555941189,0.5005040375324834
0.4929964982491245,0.4896172129096824,0.7535651738804104,0.5006557720145804,0.4944451226956415,0.4961996616495456
0.5722861430715357,0.27395546659995,0.5449086815111335,0.0,0.3951444965728936,0.5730226555278441
0.4954977488744371,0.4901175881911435,0.7528146109582188,0.5006557720145804,0.4942166489352425,0.5005040375324834
0.5977988994497248,0.2201651238428822,0.3965474105579185,0.9906761776863108,0.3973420304515409,0.5078901930690479
0.530265132566283,0.4420815611708782,0.7478108581436078,0.440589845998221,0.500610426077402,0.4841132253169855
0.5632816408204101,0.3272454340755568,0.5951963972979736,0.0,0.4332193871322183,0.5060118248251565
0.4952476238119059,0.4898674005504129,0.7523142356767576,0.5006261227479638,0.4941556063275023,0.5004272982541814
0.4954977488744371,0.4898674005504129,0.7528146109582188,0.5006714686851422,0.4941852555941189,0.5005336867991
0.1810905452726363,0.4428321240930699,0.6334751063297475,0.503829987617071,0.8992029579503635,0.5523135148333537
0.5975487743871936,0.3400050037528147,0.6464848636477359,0.0,0.5125904738650435,0.4572858712524199
0.4952476238119059,0.4901175881911435,0.7525644233174882,0.5005493834696618,0.4942323456058042,0.5005040375324834
0.5012506253126563,0.4020515386539906,0.7868401300975734,0.5278807750667108,0.0151839126567487,0.549917156460924
0.4952476238119059,0.4898674005504129,0.7528146109582188,0.5005807768107854,0.4942323456058042,0.5005336867991
0.4954977488744371,0.4898674005504129,0.7525644233174882,0.5007325112928824,0.4942166489352425,0.5005336867991
0.4949974987493746,0.4888666499874907,0.7528146109582188,0.5007028620262658,0.494171302998064,0.5005493834696618
0.4952476238119059,0.4901175881911435,0.7528146109582188,0.500610426077402,0.4941556063275023,0.5005040375324834
